50:0f:80:e3:79:61
"0.0,0.0"
"48.5,48.5"
"65.86363636363636,65.86363636363636"
"142.0,142.0"
"87.39090909090909,87.39090909090909"
"145.86363636363637,145.86363636363637"
"135.38181818181818,135.38181818181818"
"129.6909090909091,129.6909090909091"
"133.97272727272727,133.97272727272727"
"238.61818181818182,238.61818181818182"
"272.03636363636366,272.03636363636366"
"205.0818181818182,205.0818181818182"
"103.14545454545454,103.14545454545454"
"65.13636363636364,65.13636363636364"
"0.0,0.0"
"83.9,83.9"
"0.0,0.0"
"0.0,0.0"
"168.4909090909091,168.4909090909091"
38:90:a5:37:42:d2
"87.7,87.7"
"174.5909090909091,174.5909090909091"
"125.44545454545455,125.44545454545455"
"231.0909090909091,231.0909090909091"
"207.6909090909091,207.6909090909091"
"191.27272727272728,191.27272727272728"
"329.44545454545454,329.44545454545454"
"131.8181818181818,131.8181818181818"
"63.56363636363636,63.56363636363636"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"35.88181818181818,35.88181818181818"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
38:90:a5:37:40:81
"0.0,0.0"
"0.0,0.0"
"79.91818181818182,79.91818181818182"
"74.08181818181818,74.08181818181818"
"0.0,0.0"
"175.64545454545456,175.64545454545456"
"158.26363636363635,158.26363636363635"
"214.83636363636364,214.83636363636364"
"275.8454545454546,275.8454545454546"
"142.76363636363635,142.76363636363635"
"112.38181818181818,112.38181818181818"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
38:90:a5:9d:0f:32
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"57.54545454545455,57.54545454545455"
"71.03636363636363,71.03636363636363"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"219.29090909090908,219.29090909090908"
50:0f:80:c0:ce:20
"46.54545454545455,46.54545454545455"
"0.0,0.0"
"97.5,97.5"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"77.13636363636364,77.13636363636364"
"0.0,0.0"
"190.4909090909091,190.4909090909091"
"244.24545454545455,244.24545454545455"
"169.20909090909092,169.20909090909092"
"95.57272727272728,95.57272727272728"
"129.93636363636364,129.93636363636364"
"0.0,0.0"
"0.0,0.0"
50:0f:80:c4:5f:70
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"98.06363636363636,98.06363636363636"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
50:0f:80:c4:60:02
"0.0,0.0"
"0.0,0.0"
"35.91818181818182,35.91818181818182"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"190.4909090909091,190.4909090909091"
"113.81818181818181,113.81818181818181"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
38:90:a5:8c:7c:d1
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"122.78181818181818,122.78181818181818"
"61.75454545454546,61.75454545454546"
"54.38181818181818,54.38181818181818"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
"0.0,0.0"
38:90:a5:8f:e7:d1
"0.0,0.0"
